19/01/2023 17:31:23 => x_odom : 0.284119476275596 , y_odom : -0.04170952761746191
19/01/2023 17:31:23 => x_odom : 0.28422292522365206 , y_odom : -0.0417437025061705
19/01/2023 17:31:23 => x_odom : 0.2879715893854405 , y_odom : -0.04298259205699209
19/01/2023 17:31:23 => x_odom : 0.2917680551506954 , y_odom : -0.04425562701556486
19/01/2023 17:31:23 => x_odom : 0.29185652455528793 , y_odom : -0.04428570460411039
19/01/2023 17:31:23 => x_odom : 0.29552085176760423 , y_odom : -0.04553190532030864
19/01/2023 17:31:23 => x_odom : 0.2993061598147645 , y_odom : -0.04683693386520372
19/01/2023 17:31:23 => x_odom : 0.30302879458974297 , y_odom : -0.0481383985185082
19/01/2023 17:31:23 => x_odom : 0.3031276692281308 , y_odom : -0.048173439362974656
19/01/2023 17:31:23 => x_odom : 0.30678610450313337 , y_odom : -0.04947044339750685
19/01/2023 17:31:23 => x_odom : 0.310570699148304 , y_odom : -0.05083006533720991
19/01/2023 17:31:23 => x_odom : 0.3106557674155438 , y_odom : -0.05086104417833053
19/01/2023 17:31:23 => x_odom : 0.3143001327420765 , y_odom : -0.052188596295973465
19/01/2023 17:31:23 => x_odom : 0.31804762822939414 , y_odom : -0.053571529801078654
19/01/2023 17:31:23 => x_odom : 0.31813642732134867 , y_odom : -0.05360474470691405
19/01/2023 17:31:23 => x_odom : 0.32179150315398947 , y_odom : -0.0549723617246681
19/01/2023 17:31:23 => x_odom : 0.3255325770422311 , y_odom : -0.056391238678094285
19/01/2023 17:31:23 => x_odom : 0.3292531503985839 , y_odom : -0.05782186403869088
19/01/2023 17:31:23 => x_odom : 0.32938767219730564 , y_odom : -0.057874295754899746
19/01/2023 17:31:23 => x_odom : 0.33295486960451326 , y_odom : -0.059265338958900085
19/01/2023 17:31:23 => x_odom : 0.33668262970313195 , y_odom : -0.0607378472734156
19/01/2023 17:31:23 => x_odom : 0.33684405856650596 , y_odom : -0.06080247121215337
19/01/2023 17:31:23 => x_odom : 0.340402429928713 , y_odom : -0.06222779642365004
19/01/2023 17:31:23 => x_odom : 0.3440522703134598 , y_odom : -0.06370837552590902
19/01/2023 17:31:23 => x_odom : 0.3477308165709011 , y_odom : -0.06521994726047098
19/01/2023 17:31:23 => x_odom : 0.3478390108404554 , y_odom : -0.06526497865112946
19/01/2023 17:31:23 => x_odom : 0.35140239339889834 , y_odom : -0.0667486582809333
19/01/2023 17:31:23 => x_odom : 0.35504855063242385 , y_odom : -0.06828601593098783
19/01/2023 17:31:23 => x_odom : 0.3552725283688939 , y_odom : -0.06838166797492452
19/01/2023 17:31:23 => x_odom : 0.3587098644763307 , y_odom : -0.06985076807349878
19/01/2023 17:31:23 => x_odom : 0.36237061890427597 , y_odom : -0.07143418541607256
19/01/2023 17:31:23 => x_odom : 0.3626115202632677 , y_odom : -0.07153971177753841
19/01/2023 17:31:23 => x_odom : 0.3659649507519404 , y_odom : -0.07300989623608145
19/01/2023 17:31:23 => x_odom : 0.369602676485773 , y_odom : -0.07462319480856312
19/01/2023 17:31:23 => x_odom : 0.3731239945401329 , y_odom : -0.07620438131760598
19/01/2023 17:31:23 => x_odom : 0.3732133957407333 , y_odom : -0.07624496321144013
19/01/2023 17:31:23 => x_odom : 0.3765256867016722 , y_odom : -0.07774900875663923
19/01/2023 17:31:23 => x_odom : 0.37991885988384017 , y_odom : -0.07930868862946956
19/01/2023 17:31:23 => x_odom : 0.38018068364066626 , y_odom : -0.07943054066996343
19/01/2023 17:31:23 => x_odom : 0.3832467221254981 , y_odom : -0.08085883169643067
19/01/2023 17:31:23 => x_odom : 0.38660504320468125 , y_odom : -0.08244083415792809
19/01/2023 17:31:23 => x_odom : 0.3867656103730441 , y_odom : -0.08251739748855848
19/01/2023 17:31:23 => x_odom : 0.38996003490843906 , y_odom : -0.08404148061411357
19/01/2023 17:31:23 => x_odom : 0.3933190544296264 , y_odom : -0.08566262850656926
19/01/2023 17:31:23 => x_odom : 0.3965754224786081 , y_odom : -0.08725325402602907
19/01/2023 17:31:23 => x_odom : 0.39670818990822365 , y_odom : -0.08731882153008451
19/01/2023 17:31:23 => x_odom : 0.3998138195123144 , y_odom : -0.08885324958052455
19/01/2023 17:31:23 => x_odom : 0.4030889635748872 , y_odom : -0.09048887835779368
19/01/2023 17:31:23 => x_odom : 0.4033482869033373 , y_odom : -0.0906198525265703
19/01/2023 17:31:23 => x_odom : 0.40634421384895225 , y_odom : -0.09213432688826032
19/01/2023 17:31:23 => x_odom : 0.40958023643380825 , y_odom : -0.09378703135008237
19/01/2023 17:31:23 => x_odom : 0.4128024713277564 , y_odom : -0.09545094516056024
19/01/2023 17:31:23 => x_odom : 0.4129324396184842 , y_odom : -0.09551879694759317
19/01/2023 17:31:23 => x_odom : 0.4160070096328458 , y_odom : -0.09712462740400372
19/01/2023 17:31:23 => x_odom : 0.41937373532596356 , y_odom : -0.098901424408875
19/01/2023 17:31:23 => x_odom : 0.41959287497352266 , y_odom : -0.09901857237633276
19/01/2023 17:31:23 => x_odom : 0.422857181433894 , y_odom : -0.10076489125211512
19/01/2023 17:31:23 => x_odom : 0.42629822102408643 , y_odom : -0.10262593691675083
19/01/2023 17:31:23 => x_odom : 0.42641972366248443 , y_odom : -0.10269240694554524
19/01/2023 17:31:23 => x_odom : 0.42970901047366117 , y_odom : -0.10449259297153275
19/01/2023 17:31:23 => x_odom : 0.4331420753725688 , y_odom : -0.10639207136575635
19/01/2023 17:31:23 => x_odom : 0.4365934700461585 , y_odom : -0.10832347953339692
19/01/2023 17:31:23 => x_odom : 0.43669666462401774 , y_odom : -0.10838188770460998
19/01/2023 17:31:23 => x_odom : 0.4399539368108455 , y_odom : -0.11022613162018749
19/01/2023 17:31:23 => x_odom : 0.44336507810577996 , y_odom : -0.11217826497838668
19/01/2023 17:31:23 => x_odom : 0.44344055968207213 , y_odom : -0.11222194687270859
19/01/2023 17:31:23 => x_odom : 0.44697713044359666 , y_odom : -0.1142690993115211
19/01/2023 17:31:23 => x_odom : 0.45077647920228014 , y_odom : -0.11649856411806488
19/01/2023 17:31:23 => x_odom : 0.45451678120004235 , y_odom : -0.11871908360205162
19/01/2023 17:31:23 => x_odom : 0.4546079010161747 , y_odom : -0.11877380108569784
19/01/2023 17:31:23 => x_odom : 0.45831318542419164 , y_odom : -0.12099944572840829
19/01/2023 17:31:23 => x_odom : 0.46205424858914923 , y_odom : -0.12327211603140674
19/01/2023 17:31:23 => x_odom : 0.4621392958326488 , y_odom : -0.12332437312208509
19/01/2023 17:31:23 => x_odom : 0.465773700235372 , y_odom : -0.12555810308832435
19/01/2023 17:31:23 => x_odom : 0.46951189177601416 , y_odom : -0.12788111769779711
19/01/2023 17:31:23 => x_odom : 0.4695933073879459 , y_odom : -0.12793228806834353
19/01/2023 17:31:23 => x_odom : 0.47316002978640603 , y_odom : -0.13017455553108595
19/01/2023 17:31:23 => x_odom : 0.47680895478965246 , y_odom : -0.13249255333502727
19/01/2023 17:31:24 => x_odom : 0.48038373428707826 , y_odom : -0.13478944940132045
19/01/2023 17:31:24 => x_odom : 0.48046198970171955 , y_odom : -0.13484029382646534
19/01/2023 17:31:24 => x_odom : 0.4839641158997892 , y_odom : -0.13711626480855194
19/01/2023 17:31:24 => x_odom : 0.487557681579452 , y_odom : -0.13947725009577855
19/01/2023 17:31:24 => x_odom : 0.48764145669382525 , y_odom : -0.13953290886908662
19/01/2023 17:31:24 => x_odom : 0.4910664220771117 , y_odom : -0.141808991401609
19/01/2023 17:31:24 => x_odom : 0.49460809951852674 , y_odom : -0.14418780383658875
19/01/2023 17:31:24 => x_odom : 0.4981727314076226 , y_odom : -0.14660849186244204
19/01/2023 17:31:24 => x_odom : 0.4982559618369337 , y_odom : -0.14666564066773088
19/01/2023 17:31:24 => x_odom : 0.5015271556847404 , y_odom : -0.14891227378190755
19/01/2023 17:31:24 => x_odom : 0.5048830122731305 , y_odom : -0.15123932347036628
19/01/2023 17:31:24 => x_odom : 0.5049603544059051 , y_odom : -0.15129348632586237
19/01/2023 17:31:24 => x_odom : 0.5082548184105012 , y_odom : -0.153601131517549
19/01/2023 17:31:24 => x_odom : 0.5116304225635963 , y_odom : -0.15598861330438016
19/01/2023 17:31:24 => x_odom : 0.5117056158505335 , y_odom : -0.15604232578562174
19/01/2023 17:31:24 => x_odom : 0.5149538387442095 , y_odom : -0.15836312774562794
19/01/2023 17:31:24 => x_odom : 0.5182662793235407 , y_odom : -0.16075251271114424
19/01/2023 17:31:24 => x_odom : 0.5215556407683285 , y_odom : -0.1631484653501157
19/01/2023 17:31:24 => x_odom : 0.5216291548067036 , y_odom : -0.16320253301763313
19/01/2023 17:31:24 => x_odom : 0.5248790886732012 , y_odom : -0.1655932858424332
19/01/2023 17:31:24 => x_odom : 0.5282033643965907 , y_odom : -0.16806042577172445
19/01/2023 17:31:24 => x_odom : 0.5282770701776826 , y_odom : -0.16811562394878582
19/01/2023 17:31:24 => x_odom : 0.5314966002100155 , y_odom : -0.17052721068689755
19/01/2023 17:31:24 => x_odom : 0.53479629923449 , y_odom : -0.17302060102716377
19/01/2023 17:31:24 => x_odom : 0.5348674711474563 , y_odom : -0.17307486702409305
19/01/2023 17:31:24 => x_odom : 0.5380934076105661 , y_odom : -0.17553500417147497
19/01/2023 17:31:24 => x_odom : 0.5413411446670205 , y_odom : -0.1780336456936062
19/01/2023 17:31:24 => x_odom : 0.5446387310384823 , y_odom : -0.1805932242989247
19/01/2023 17:31:24 => x_odom : 0.544821218571029 , y_odom : -0.18073615254477618
19/01/2023 17:31:24 => x_odom : 0.5480431056625443 , y_odom : -0.18326098269835747
19/01/2023 17:31:24 => x_odom : 0.551424104405056 , y_odom : -0.18593466671765152
19/01/2023 17:31:24 => x_odom : 0.551560632167433 , y_odom : -0.18604366747156736
19/01/2023 17:31:24 => x_odom : 0.5547541707917203 , y_odom : -0.18859430327217402
19/01/2023 17:31:24 => x_odom : 0.5581127137335863 , y_odom : -0.19130104970164913
19/01/2023 17:31:24 => x_odom : 0.561441967963834 , y_odom : -0.19400982539090997
19/01/2023 17:31:24 => x_odom : 0.5617481522477241 , y_odom : -0.194261309133337
19/01/2023 17:31:24 => x_odom : 0.5647598751096993 , y_odom : -0.19673713573177437
19/01/2023 17:31:24 => x_odom : 0.5680658361962445 , y_odom : -0.1994782112063851
19/01/2023 17:31:24 => x_odom : 0.5681643178077892 , y_odom : -0.19956063774635113
19/01/2023 17:31:24 => x_odom : 0.5714005511212751 , y_odom : -0.20227005551798904
19/01/2023 17:31:24 => x_odom : 0.5746890638562957 , y_odom : -0.20504922502087478
19/01/2023 17:31:24 => x_odom : 0.5748808791925928 , y_odom : -0.2052128892189981
19/01/2023 17:31:24 => x_odom : 0.5779516015012612 , y_odom : -0.20783441436243072
19/01/2023 17:31:24 => x_odom : 0.5812396789759566 , y_odom : -0.2106667563915489
19/01/2023 17:31:24 => x_odom : 0.5845081722216461 , y_odom : -0.2135094292312393
19/01/2023 17:31:24 => x_odom : 0.5847637665295935 , y_odom : -0.21373386538202033
19/01/2023 17:31:24 => x_odom : 0.5877737525327433 , y_odom : -0.21637890836169943
19/01/2023 17:31:24 => x_odom : 0.59098427171689 , y_odom : -0.21922526239126439
19/01/2023 17:31:24 => x_odom : 0.5910540221372287 , y_odom : -0.21928768953730465
19/01/2023 17:31:24 => x_odom : 0.5941264291268633 , y_odom : -0.2220380561347084
19/01/2023 17:31:24 => x_odom : 0.597284421008126 , y_odom : -0.2248905517297311
19/01/2023 17:31:24 => x_odom : 0.6003831801533048 , y_odom : -0.22771559464022587
19/01/2023 17:31:24 => x_odom : 0.6004649364651712 , y_odom : -0.22779081224520292
19/01/2023 17:31:24 => x_odom : 0.6034891203632107 , y_odom : -0.23057380005558575
19/01/2023 17:31:24 => x_odom : 0.6066627379353687 , y_odom : -0.23352050676965888
19/01/2023 17:31:24 => x_odom : 0.6068992468249417 , y_odom : -0.23374218074308845
19/01/2023 17:31:24 => x_odom : 0.6096621836562868 , y_odom : -0.2363336367798357
19/01/2023 17:31:24 => x_odom : 0.61276046965405 , y_odom : -0.23926362097914158
19/01/2023 17:31:24 => x_odom : 0.6128568123500905 , y_odom : -0.2393555770541791
19/01/2023 17:31:24 => x_odom : 0.6157949083579501 , y_odom : -0.24216070210630994
19/01/2023 17:31:24 => x_odom : 0.6188156930682244 , y_odom : -0.24507011950278015
19/01/2023 17:31:24 => x_odom : 0.6218460251269244 , y_odom : -0.24801520929924667
19/01/2023 17:31:24 => x_odom : 0.622090230369808 , y_odom : -0.24825471395480594
19/01/2023 17:31:24 => x_odom : 0.624851371919451 , y_odom : -0.25096470215733224
19/01/2023 17:31:24 => x_odom : 0.6278787764856247 , y_odom : -0.2539608660287657
19/01/2023 17:31:24 => x_odom : 0.6281402650541201 , y_odom : -0.2542220393829405
19/01/2023 17:31:24 => x_odom : 0.630824269930994 , y_odom : -0.256904941835918
19/01/2023 17:31:24 => x_odom : 0.6338003209674636 , y_odom : -0.25990416604191807
19/01/2023 17:31:24 => x_odom : 0.63396562329972 , y_odom : -0.260072277334806
19/01/2023 17:31:24 => x_odom : 0.6367141852185519 , y_odom : -0.26286894902405283
19/01/2023 17:31:24 => x_odom : 0.6396927953977425 , y_odom : -0.2659253013242321
19/01/2023 17:31:24 => x_odom : 0.6425371019265461 , y_odom : -0.2688706973645505
19/01/2023 17:31:24 => x_odom : 0.6427254724636963 , y_odom : -0.26906748492532434
19/01/2023 17:31:24 => x_odom : 0.645436859110203 , y_odom : -0.2719016826101677
19/01/2023 17:31:24 => x_odom : 0.6483263187633521 , y_odom : -0.2749475679031731
19/01/2023 17:31:24 => x_odom : 0.6484162128665967 , y_odom : -0.27504318722377225
19/01/2023 17:31:24 => x_odom : 0.6511996917726467 , y_odom : -0.27800477683789926
19/01/2023 17:31:24 => x_odom : 0.6540691504512259 , y_odom : -0.28108464069489913
19/01/2023 17:31:24 => x_odom : 0.6569048017403396 , y_odom : -0.284155903069025
19/01/2023 17:31:24 => x_odom : 0.6569758973670793 , y_odom : -0.28423360198759356
19/01/2023 17:31:24 => x_odom : 0.6597116043990758 , y_odom : -0.2872240697272551
19/01/2023 17:31:24 => x_odom : 0.6625465736935751 , y_odom : -0.29034963873215697
19/01/2023 17:31:24 => x_odom : 0.6626108025432914 , y_odom : -0.2904210847484003
19/01/2023 17:31:24 => x_odom : 0.6653471940615041 , y_odom : -0.2934655722479275
19/01/2023 17:31:24 => x_odom : 0.6681528445726264 , y_odom : -0.2966142234542202
19/01/2023 17:31:24 => x_odom : 0.6682354199910878 , y_odom : -0.29670772402545026
19/01/2023 17:31:24 => x_odom : 0.6709207277832329 , y_odom : -0.2997491143596925
19/01/2023 17:31:24 => x_odom : 0.6736641148275891 , y_odom : -0.30288308422972277
19/01/2023 17:31:25 => x_odom : 0.6764120740066969 , y_odom : -0.30605010739301414
19/01/2023 17:31:25 => x_odom : 0.6765079790191337 , y_odom : -0.306161625662197
19/01/2023 17:31:25 => x_odom : 0.6791888827158441 , y_odom : -0.3092799934377954
19/01/2023 17:31:25 => x_odom : 0.68197018471567 , y_odom : -0.3125436096486462
19/01/2023 17:31:25 => x_odom : 0.6820291217219311 , y_odom : -0.31261340266328175
19/01/2023 17:31:25 => x_odom : 0.6847143282039693 , y_odom : -0.3157938358419673
19/01/2023 17:31:25 => x_odom : 0.6874585809276795 , y_odom : -0.31907324218510225
19/01/2023 17:31:25 => x_odom : 0.6901839840869148 , y_odom : -0.3223600650905178
19/01/2023 17:31:25 => x_odom : 0.6902658186221272 , y_odom : -0.3224596646471182
19/01/2023 17:31:25 => x_odom : 0.6928966204659285 , y_odom : -0.3256624589327976
19/01/2023 17:31:25 => x_odom : 0.6956064675583928 , y_odom : -0.328990981463911
19/01/2023 17:31:25 => x_odom : 0.6956709717994909 , y_odom : -0.3290709475085092
19/01/2023 17:31:25 => x_odom : 0.6982636244606374 , y_odom : -0.3322857708307914
19/01/2023 17:31:25 => x_odom : 0.7008848500198834 , y_odom : -0.3355669093686334
19/01/2023 17:31:25 => x_odom : 0.7009425100642962 , y_odom : -0.33563978470740946
19/01/2023 17:31:25 => x_odom : 0.7034916699550078 , y_odom : -0.33886230312530286
19/01/2023 17:31:25 => x_odom : 0.7060849041505489 , y_odom : -0.3421716652081245
19/01/2023 17:31:25 => x_odom : 0.7086625943210907 , y_odom : -0.3454932282006974
19/01/2023 17:31:25 => x_odom : 0.7087249530246089 , y_odom : -0.3455743669484349
19/01/2023 17:31:25 => x_odom : 0.7112308438843901 , y_odom : -0.3488357079030927
19/01/2023 17:31:25 => x_odom : 0.7137931071294412 , y_odom : -0.3522023415294948
19/01/2023 17:31:25 => x_odom : 0.7138805394519975 , y_odom : -0.3523183558982827
19/01/2023 17:31:25 => x_odom : 0.7163440743373629 , y_odom : -0.355588347648977
19/01/2023 17:31:25 => x_odom : 0.7188653648512187 , y_odom : -0.3589664965017016
19/01/2023 17:31:25 => x_odom : 0.7213893183891723 , y_odom : -0.36238107394371066
19/01/2023 17:31:25 => x_odom : 0.721450333693344 , y_odom : -0.3624644299518492
19/01/2023 17:31:25 => x_odom : 0.7238962350935572 , y_odom : -0.3658066915656045
19/01/2023 17:31:25 => x_odom : 0.7263660674493507 , y_odom : -0.3692140630086259
19/01/2023 17:31:25 => x_odom : 0.7264289221338507 , y_odom : -0.3693016258217555
19/01/2023 17:31:25 => x_odom : 0.7288521863615014 , y_odom : -0.37267831697711423
19/01/2023 17:31:25 => x_odom : 0.7313215066097407 , y_odom : -0.3761525501268106
19/01/2023 17:31:25 => x_odom : 0.7314131730155824 , y_odom : -0.376282807887486
19/01/2023 17:31:25 => x_odom : 0.7337181240480523 , y_odom : -0.37955935573402516
19/01/2023 17:31:25 => x_odom : 0.7361122610143014 , y_odom : -0.38299305728165123
19/01/2023 17:31:25 => x_odom : 0.7384284781969789 , y_odom : -0.3863480813339132
19/01/2023 17:31:25 => x_odom : 0.7385698841012486 , y_odom : -0.38655489973515655
19/01/2023 17:31:25 => x_odom : 0.7407461224953433 , y_odom : -0.3897397352549709
19/01/2023 17:31:25 => x_odom : 0.7430712911902791 , y_odom : -0.39317395714645087
19/01/2023 17:31:25 => x_odom : 0.7431657575911754 , y_odom : -0.3933148730679301
19/01/2023 17:31:25 => x_odom : 0.745347461155059 , y_odom : -0.3965706529583077
19/01/2023 17:31:25 => x_odom : 0.7476409068428991 , y_odom : -0.4000255502886291
19/01/2023 17:31:25 => x_odom : 0.747699825914903 , y_odom : -0.4001151989342444
19/01/2023 17:31:25 => x_odom : 0.7498765377392502 , y_odom : -0.40342804534924603
19/01/2023 17:31:25 => x_odom : 0.7520953854757904 , y_odom : -0.40683622679927806
19/01/2023 17:31:25 => x_odom : 0.7543078834784432 , y_odom : -0.41026627250168557
19/01/2023 17:31:25 => x_odom : 0.7544363144983622 , y_odom : -0.4104672460940148
19/01/2023 17:31:25 => x_odom : 0.7565018351254406 , y_odom : -0.4137012151602387
19/01/2023 17:31:25 => x_odom : 0.7587248512881292 , y_odom : -0.417212562437202
19/01/2023 17:31:25 => x_odom : 0.7588771711409482 , y_odom : -0.41745547298788743
19/01/2023 17:31:25 => x_odom : 0.7608709156082503 , y_odom : -0.4206370827567265
19/01/2023 17:31:25 => x_odom : 0.763023933039089 , y_odom : -0.4241028409485339
19/01/2023 17:31:25 => x_odom : 0.7651792506868395 , y_odom : -0.4276053465195831
19/01/2023 17:31:25 => x_odom : 0.7653040243434384 , y_odom : -0.42781006541197114
19/01/2023 17:31:25 => x_odom : 0.7672687931586584 , y_odom : -0.43103551953182073
19/01/2023 17:31:25 => x_odom : 0.7693732470253567 , y_odom : -0.43452182146437923
19/01/2023 17:31:25 => x_odom : 0.7694190685087275 , y_odom : -0.43459848139825336
19/01/2023 17:31:25 => x_odom : 0.7714773064970708 , y_odom : -0.43804268516291467
19/01/2023 17:31:25 => x_odom : 0.7735803592649583 , y_odom : -0.441596332146291
19/01/2023 17:31:25 => x_odom : 0.7737866078878363 , y_odom : -0.4419483706722627
19/01/2023 17:31:25 => x_odom : 0.7756114013551251 , y_odom : -0.44506615669114175
19/01/2023 17:31:25 => x_odom : 0.7776544392843748 , y_odom : -0.4485878874834046
19/01/2023 17:31:25 => x_odom : 0.7797083851473862 , y_odom : -0.45216411330818734
19/01/2023 17:31:25 => x_odom : 0.7799020349129072 , y_odom : -0.45250474733796514
19/01/2023 17:31:25 => x_odom : 0.7817115625235305 , y_odom : -0.4556909875604903
19/01/2023 17:31:25 => x_odom : 0.783753924732469 , y_odom : -0.4593222081388981
19/01/2023 17:31:25 => x_odom : 0.7839100010470079 , y_odom : -0.45960279384515473
