19/01/2023 17:31:23 => Encoder Linear : 0.248 , Encoder Angular : -0.288
19/01/2023 17:31:23 => Encoder Linear : 0.248 , Encoder Angular : -0.288
19/01/2023 17:31:23 => Encoder Linear : 0.248 , Encoder Angular : -0.288
19/01/2023 17:31:23 => Encoder Linear : 0.248 , Encoder Angular : -0.288
19/01/2023 17:31:23 => Encoder Linear : 0.248 , Encoder Angular : -0.288
19/01/2023 17:31:23 => Encoder Linear : 0.248 , Encoder Angular : -0.288
19/01/2023 17:31:23 => Encoder Linear : 0.241 , Encoder Angular : -0.254
19/01/2023 17:31:23 => Encoder Linear : 0.232 , Encoder Angular : -0.294
19/01/2023 17:31:23 => Encoder Linear : 0.232 , Encoder Angular : -0.294
19/01/2023 17:31:23 => Encoder Linear : 0.232 , Encoder Angular : -0.294
19/01/2023 17:31:23 => Encoder Linear : 0.232 , Encoder Angular : -0.294
19/01/2023 17:31:23 => Encoder Linear : 0.232 , Encoder Angular : -0.294
19/01/2023 17:31:23 => Encoder Linear : 0.232 , Encoder Angular : -0.294
19/01/2023 17:31:23 => Encoder Linear : 0.232 , Encoder Angular : -0.294
19/01/2023 17:31:23 => Encoder Linear : 0.232 , Encoder Angular : -0.294
19/01/2023 17:31:23 => Encoder Linear : 0.232 , Encoder Angular : -0.294
19/01/2023 17:31:23 => Encoder Linear : 0.228 , Encoder Angular : -0.273
19/01/2023 17:31:23 => Encoder Linear : 0.227 , Encoder Angular : -0.28
19/01/2023 17:31:23 => Encoder Linear : 0.227 , Encoder Angular : -0.28
19/01/2023 17:31:23 => Encoder Linear : 0.227 , Encoder Angular : -0.28
19/01/2023 17:31:23 => Encoder Linear : 0.227 , Encoder Angular : -0.28
19/01/2023 17:31:23 => Encoder Linear : 0.227 , Encoder Angular : -0.28
19/01/2023 17:31:23 => Encoder Linear : 0.227 , Encoder Angular : -0.28
19/01/2023 17:31:23 => Encoder Linear : 0.227 , Encoder Angular : -0.28
19/01/2023 17:31:23 => Encoder Linear : 0.227 , Encoder Angular : -0.28
19/01/2023 17:31:23 => Encoder Linear : 0.227 , Encoder Angular : -0.28
19/01/2023 17:31:23 => Encoder Linear : 0.238 , Encoder Angular : -0.333
19/01/2023 17:31:23 => Encoder Linear : 0.245 , Encoder Angular : -0.301
19/01/2023 17:31:23 => Encoder Linear : 0.245 , Encoder Angular : -0.301
19/01/2023 17:31:23 => Encoder Linear : 0.245 , Encoder Angular : -0.301
19/01/2023 17:31:23 => Encoder Linear : 0.245 , Encoder Angular : -0.301
19/01/2023 17:31:23 => Encoder Linear : 0.245 , Encoder Angular : -0.301
19/01/2023 17:31:23 => Encoder Linear : 0.245 , Encoder Angular : -0.301
19/01/2023 17:31:23 => Encoder Linear : 0.245 , Encoder Angular : -0.301
19/01/2023 17:31:23 => Encoder Linear : 0.245 , Encoder Angular : -0.301
19/01/2023 17:31:23 => Encoder Linear : 0.245 , Encoder Angular : -0.301
19/01/2023 17:31:23 => Encoder Linear : 0.245 , Encoder Angular : -0.301
19/01/2023 17:31:23 => Encoder Linear : 0.245 , Encoder Angular : -0.301
19/01/2023 17:31:23 => Encoder Linear : 0.261 , Encoder Angular : -0.379
19/01/2023 17:31:23 => Encoder Linear : 0.274 , Encoder Angular : -0.317
19/01/2023 17:31:23 => Encoder Linear : 0.274 , Encoder Angular : -0.317
19/01/2023 17:31:23 => Encoder Linear : 0.274 , Encoder Angular : -0.317
19/01/2023 17:31:23 => Encoder Linear : 0.274 , Encoder Angular : -0.317
19/01/2023 17:31:23 => Encoder Linear : 0.274 , Encoder Angular : -0.317
19/01/2023 17:31:23 => Encoder Linear : 0.274 , Encoder Angular : -0.317
19/01/2023 17:31:23 => Encoder Linear : 0.274 , Encoder Angular : -0.317
19/01/2023 17:31:23 => Encoder Linear : 0.274 , Encoder Angular : -0.317
19/01/2023 17:31:23 => Encoder Linear : 0.274 , Encoder Angular : -0.317
19/01/2023 17:31:23 => Encoder Linear : 0.271 , Encoder Angular : -0.303
19/01/2023 17:31:23 => Encoder Linear : 0.267 , Encoder Angular : -0.319
19/01/2023 17:31:24 => Encoder Linear : 0.267 , Encoder Angular : -0.319
19/01/2023 17:31:24 => Encoder Linear : 0.267 , Encoder Angular : -0.319
19/01/2023 17:31:24 => Encoder Linear : 0.267 , Encoder Angular : -0.319
19/01/2023 17:31:24 => Encoder Linear : 0.267 , Encoder Angular : -0.319
19/01/2023 17:31:24 => Encoder Linear : 0.267 , Encoder Angular : -0.319
19/01/2023 17:31:24 => Encoder Linear : 0.267 , Encoder Angular : -0.319
19/01/2023 17:31:24 => Encoder Linear : 0.267 , Encoder Angular : -0.319
19/01/2023 17:31:24 => Encoder Linear : 0.267 , Encoder Angular : -0.319
19/01/2023 17:31:24 => Encoder Linear : 0.259 , Encoder Angular : -0.278
19/01/2023 17:31:24 => Encoder Linear : 0.256 , Encoder Angular : -0.29
19/01/2023 17:31:24 => Encoder Linear : 0.256 , Encoder Angular : -0.29
19/01/2023 17:31:24 => Encoder Linear : 0.256 , Encoder Angular : -0.29
19/01/2023 17:31:24 => Encoder Linear : 0.256 , Encoder Angular : -0.29
19/01/2023 17:31:24 => Encoder Linear : 0.256 , Encoder Angular : -0.29
19/01/2023 17:31:24 => Encoder Linear : 0.256 , Encoder Angular : -0.29
19/01/2023 17:31:24 => Encoder Linear : 0.256 , Encoder Angular : -0.29
19/01/2023 17:31:24 => Encoder Linear : 0.256 , Encoder Angular : -0.29
19/01/2023 17:31:24 => Encoder Linear : 0.256 , Encoder Angular : -0.29
19/01/2023 17:31:24 => Encoder Linear : 0.255 , Encoder Angular : -0.285
19/01/2023 17:31:24 => Encoder Linear : 0.258 , Encoder Angular : -0.27
19/01/2023 17:31:24 => Encoder Linear : 0.258 , Encoder Angular : -0.27
19/01/2023 17:31:24 => Encoder Linear : 0.258 , Encoder Angular : -0.27
19/01/2023 17:31:24 => Encoder Linear : 0.258 , Encoder Angular : -0.27
19/01/2023 17:31:24 => Encoder Linear : 0.258 , Encoder Angular : -0.27
19/01/2023 17:31:24 => Encoder Linear : 0.258 , Encoder Angular : -0.27
19/01/2023 17:31:24 => Encoder Linear : 0.258 , Encoder Angular : -0.27
19/01/2023 17:31:24 => Encoder Linear : 0.258 , Encoder Angular : -0.27
19/01/2023 17:31:24 => Encoder Linear : 0.258 , Encoder Angular : -0.27
19/01/2023 17:31:24 => Encoder Linear : 0.266 , Encoder Angular : -0.304
19/01/2023 17:31:24 => Encoder Linear : 0.269 , Encoder Angular : -0.29
19/01/2023 17:31:24 => Encoder Linear : 0.269 , Encoder Angular : -0.29
19/01/2023 17:31:24 => Encoder Linear : 0.269 , Encoder Angular : -0.29
19/01/2023 17:31:24 => Encoder Linear : 0.269 , Encoder Angular : -0.29
19/01/2023 17:31:24 => Encoder Linear : 0.269 , Encoder Angular : -0.29
19/01/2023 17:31:24 => Encoder Linear : 0.269 , Encoder Angular : -0.29
19/01/2023 17:31:24 => Encoder Linear : 0.269 , Encoder Angular : -0.29
19/01/2023 17:31:24 => Encoder Linear : 0.269 , Encoder Angular : -0.29
19/01/2023 17:31:24 => Encoder Linear : 0.269 , Encoder Angular : -0.29
19/01/2023 17:31:24 => Encoder Linear : 0.27 , Encoder Angular : -0.296
19/01/2023 17:31:24 => Encoder Linear : 0.27 , Encoder Angular : -0.296
19/01/2023 17:31:24 => Encoder Linear : 0.27 , Encoder Angular : -0.296
19/01/2023 17:31:24 => Encoder Linear : 0.27 , Encoder Angular : -0.296
19/01/2023 17:31:24 => Encoder Linear : 0.27 , Encoder Angular : -0.296
19/01/2023 17:31:24 => Encoder Linear : 0.27 , Encoder Angular : -0.296
19/01/2023 17:31:24 => Encoder Linear : 0.27 , Encoder Angular : -0.296
19/01/2023 17:31:24 => Encoder Linear : 0.27 , Encoder Angular : -0.296
19/01/2023 17:31:24 => Encoder Linear : 0.27 , Encoder Angular : -0.296
19/01/2023 17:31:24 => Encoder Linear : 0.27 , Encoder Angular : -0.296
19/01/2023 17:31:24 => Encoder Linear : 0.266 , Encoder Angular : -0.277
19/01/2023 17:31:24 => Encoder Linear : 0.264 , Encoder Angular : -0.286
19/01/2023 17:31:24 => Encoder Linear : 0.264 , Encoder Angular : -0.286
19/01/2023 17:31:24 => Encoder Linear : 0.264 , Encoder Angular : -0.286
19/01/2023 17:31:24 => Encoder Linear : 0.264 , Encoder Angular : -0.286
19/01/2023 17:31:24 => Encoder Linear : 0.264 , Encoder Angular : -0.286
19/01/2023 17:31:24 => Encoder Linear : 0.264 , Encoder Angular : -0.286
19/01/2023 17:31:24 => Encoder Linear : 0.264 , Encoder Angular : -0.286
19/01/2023 17:31:24 => Encoder Linear : 0.264 , Encoder Angular : -0.286
19/01/2023 17:31:24 => Encoder Linear : 0.264 , Encoder Angular : -0.286
19/01/2023 17:31:24 => Encoder Linear : 0.263 , Encoder Angular : -0.283
19/01/2023 17:31:24 => Encoder Linear : 0.263 , Encoder Angular : -0.283
19/01/2023 17:31:24 => Encoder Linear : 0.263 , Encoder Angular : -0.283
19/01/2023 17:31:24 => Encoder Linear : 0.263 , Encoder Angular : -0.283
19/01/2023 17:31:24 => Encoder Linear : 0.263 , Encoder Angular : -0.283
19/01/2023 17:31:24 => Encoder Linear : 0.263 , Encoder Angular : -0.283
19/01/2023 17:31:24 => Encoder Linear : 0.263 , Encoder Angular : -0.283
19/01/2023 17:31:24 => Encoder Linear : 0.263 , Encoder Angular : -0.283
19/01/2023 17:31:24 => Encoder Linear : 0.263 , Encoder Angular : -0.283
19/01/2023 17:31:24 => Encoder Linear : 0.263 , Encoder Angular : -0.283
19/01/2023 17:31:24 => Encoder Linear : 0.263 , Encoder Angular : -0.28
19/01/2023 17:31:24 => Encoder Linear : 0.262 , Encoder Angular : -0.281
19/01/2023 17:31:24 => Encoder Linear : 0.262 , Encoder Angular : -0.281
19/01/2023 17:31:24 => Encoder Linear : 0.262 , Encoder Angular : -0.281
19/01/2023 17:31:24 => Encoder Linear : 0.262 , Encoder Angular : -0.281
19/01/2023 17:31:24 => Encoder Linear : 0.262 , Encoder Angular : -0.281
19/01/2023 17:31:24 => Encoder Linear : 0.262 , Encoder Angular : -0.281
19/01/2023 17:31:24 => Encoder Linear : 0.262 , Encoder Angular : -0.281
19/01/2023 17:31:24 => Encoder Linear : 0.262 , Encoder Angular : -0.281
19/01/2023 17:31:24 => Encoder Linear : 0.262 , Encoder Angular : -0.281
19/01/2023 17:31:24 => Encoder Linear : 0.262 , Encoder Angular : -0.281
19/01/2023 17:31:24 => Encoder Linear : 0.262 , Encoder Angular : -0.278
19/01/2023 17:31:24 => Encoder Linear : 0.262 , Encoder Angular : -0.275
19/01/2023 17:31:24 => Encoder Linear : 0.262 , Encoder Angular : -0.275
19/01/2023 17:31:24 => Encoder Linear : 0.262 , Encoder Angular : -0.275
19/01/2023 17:31:24 => Encoder Linear : 0.262 , Encoder Angular : -0.275
19/01/2023 17:31:24 => Encoder Linear : 0.262 , Encoder Angular : -0.275
19/01/2023 17:31:24 => Encoder Linear : 0.262 , Encoder Angular : -0.275
19/01/2023 17:31:24 => Encoder Linear : 0.262 , Encoder Angular : -0.275
19/01/2023 17:31:24 => Encoder Linear : 0.262 , Encoder Angular : -0.275
19/01/2023 17:31:25 => Encoder Linear : 0.262 , Encoder Angular : -0.275
19/01/2023 17:31:25 => Encoder Linear : 0.265 , Encoder Angular : -0.29
19/01/2023 17:31:25 => Encoder Linear : 0.267 , Encoder Angular : -0.281
19/01/2023 17:31:25 => Encoder Linear : 0.267 , Encoder Angular : -0.281
19/01/2023 17:31:25 => Encoder Linear : 0.267 , Encoder Angular : -0.281
19/01/2023 17:31:25 => Encoder Linear : 0.267 , Encoder Angular : -0.281
19/01/2023 17:31:25 => Encoder Linear : 0.267 , Encoder Angular : -0.281
19/01/2023 17:31:25 => Encoder Linear : 0.267 , Encoder Angular : -0.281
19/01/2023 17:31:25 => Encoder Linear : 0.267 , Encoder Angular : -0.281
19/01/2023 17:31:25 => Encoder Linear : 0.267 , Encoder Angular : -0.281
19/01/2023 17:31:25 => Encoder Linear : 0.267 , Encoder Angular : -0.281
19/01/2023 17:31:25 => Encoder Linear : 0.266 , Encoder Angular : -0.278
19/01/2023 17:31:25 => Encoder Linear : 0.263 , Encoder Angular : -0.294
19/01/2023 17:31:25 => Encoder Linear : 0.263 , Encoder Angular : -0.294
19/01/2023 17:31:25 => Encoder Linear : 0.263 , Encoder Angular : -0.294
19/01/2023 17:31:25 => Encoder Linear : 0.263 , Encoder Angular : -0.294
19/01/2023 17:31:25 => Encoder Linear : 0.263 , Encoder Angular : -0.294
19/01/2023 17:31:25 => Encoder Linear : 0.263 , Encoder Angular : -0.294
19/01/2023 17:31:25 => Encoder Linear : 0.263 , Encoder Angular : -0.294
19/01/2023 17:31:25 => Encoder Linear : 0.263 , Encoder Angular : -0.294
19/01/2023 17:31:25 => Encoder Linear : 0.263 , Encoder Angular : -0.294
19/01/2023 17:31:25 => Encoder Linear : 0.264 , Encoder Angular : -0.298
19/01/2023 17:31:25 => Encoder Linear : 0.265 , Encoder Angular : -0.291
19/01/2023 17:31:25 => Encoder Linear : 0.265 , Encoder Angular : -0.291
19/01/2023 17:31:25 => Encoder Linear : 0.265 , Encoder Angular : -0.291
19/01/2023 17:31:25 => Encoder Linear : 0.265 , Encoder Angular : -0.291
19/01/2023 17:31:25 => Encoder Linear : 0.265 , Encoder Angular : -0.291
19/01/2023 17:31:25 => Encoder Linear : 0.265 , Encoder Angular : -0.291
19/01/2023 17:31:25 => Encoder Linear : 0.265 , Encoder Angular : -0.291
19/01/2023 17:31:25 => Encoder Linear : 0.265 , Encoder Angular : -0.291
19/01/2023 17:31:25 => Encoder Linear : 0.265 , Encoder Angular : -0.291
19/01/2023 17:31:25 => Encoder Linear : 0.265 , Encoder Angular : -0.291
19/01/2023 17:31:25 => Encoder Linear : 0.261 , Encoder Angular : -0.272
19/01/2023 17:31:25 => Encoder Linear : 0.258 , Encoder Angular : -0.286
19/01/2023 17:31:25 => Encoder Linear : 0.258 , Encoder Angular : -0.286
19/01/2023 17:31:25 => Encoder Linear : 0.258 , Encoder Angular : -0.286
19/01/2023 17:31:25 => Encoder Linear : 0.258 , Encoder Angular : -0.286
19/01/2023 17:31:25 => Encoder Linear : 0.258 , Encoder Angular : -0.286
19/01/2023 17:31:25 => Encoder Linear : 0.258 , Encoder Angular : -0.286
19/01/2023 17:31:25 => Encoder Linear : 0.258 , Encoder Angular : -0.286
19/01/2023 17:31:25 => Encoder Linear : 0.258 , Encoder Angular : -0.286
19/01/2023 17:31:25 => Encoder Linear : 0.258 , Encoder Angular : -0.286
19/01/2023 17:31:25 => Encoder Linear : 0.254 , Encoder Angular : -0.27
19/01/2023 17:31:25 => Encoder Linear : 0.255 , Encoder Angular : -0.265
19/01/2023 17:31:25 => Encoder Linear : 0.255 , Encoder Angular : -0.265
19/01/2023 17:31:25 => Encoder Linear : 0.255 , Encoder Angular : -0.265
19/01/2023 17:31:25 => Encoder Linear : 0.255 , Encoder Angular : -0.265
19/01/2023 17:31:25 => Encoder Linear : 0.255 , Encoder Angular : -0.265
19/01/2023 17:31:25 => Encoder Linear : 0.255 , Encoder Angular : -0.265
19/01/2023 17:31:25 => Encoder Linear : 0.255 , Encoder Angular : -0.265
19/01/2023 17:31:25 => Encoder Linear : 0.255 , Encoder Angular : -0.265
19/01/2023 17:31:25 => Encoder Linear : 0.255 , Encoder Angular : -0.265
19/01/2023 17:31:25 => Encoder Linear : 0.256 , Encoder Angular : -0.267
19/01/2023 17:31:25 => Encoder Linear : 0.255 , Encoder Angular : -0.272
19/01/2023 17:31:25 => Encoder Linear : 0.255 , Encoder Angular : -0.272
19/01/2023 17:31:25 => Encoder Linear : 0.255 , Encoder Angular : -0.272
19/01/2023 17:31:25 => Encoder Linear : 0.255 , Encoder Angular : -0.272
19/01/2023 17:31:25 => Encoder Linear : 0.255 , Encoder Angular : -0.272
19/01/2023 17:31:25 => Encoder Linear : 0.255 , Encoder Angular : -0.272
19/01/2023 17:31:25 => Encoder Linear : 0.255 , Encoder Angular : -0.272
19/01/2023 17:31:25 => Encoder Linear : 0.255 , Encoder Angular : -0.272
19/01/2023 17:31:25 => Encoder Linear : 0.255 , Encoder Angular : -0.272
19/01/2023 17:31:25 => Encoder Linear : 0.258 , Encoder Angular : -0.288
19/01/2023 17:31:25 => Encoder Linear : 0.257 , Encoder Angular : -0.291
19/01/2023 17:31:25 => Encoder Linear : 0.257 , Encoder Angular : -0.291
19/01/2023 17:31:25 => Encoder Linear : 0.257 , Encoder Angular : -0.291
19/01/2023 17:31:25 => Encoder Linear : 0.257 , Encoder Angular : -0.291
19/01/2023 17:31:25 => Encoder Linear : 0.257 , Encoder Angular : -0.291
19/01/2023 17:31:25 => Encoder Linear : 0.257 , Encoder Angular : -0.291
19/01/2023 17:31:25 => Encoder Linear : 0.257 , Encoder Angular : -0.291
19/01/2023 17:31:25 => Encoder Linear : 0.257 , Encoder Angular : -0.291
19/01/2023 17:31:25 => Encoder Linear : 0.257 , Encoder Angular : -0.291
19/01/2023 17:31:25 => Encoder Linear : 0.257 , Encoder Angular : -0.288
19/01/2023 17:31:25 => Encoder Linear : 0.258 , Encoder Angular : -0.281
19/01/2023 17:31:25 => Encoder Linear : 0.258 , Encoder Angular : -0.281
19/01/2023 17:31:25 => Encoder Linear : 0.258 , Encoder Angular : -0.281
19/01/2023 17:31:25 => Encoder Linear : 0.258 , Encoder Angular : -0.281
19/01/2023 17:31:25 => Encoder Linear : 0.258 , Encoder Angular : -0.281
19/01/2023 17:31:25 => Encoder Linear : 0.258 , Encoder Angular : -0.281
19/01/2023 17:31:25 => Encoder Linear : 0.258 , Encoder Angular : -0.281
19/01/2023 17:31:25 => Encoder Linear : 0.258 , Encoder Angular : -0.281
19/01/2023 17:31:25 => Encoder Linear : 0.258 , Encoder Angular : -0.281
19/01/2023 17:31:25 => Encoder Linear : 0.264 , Encoder Angular : -0.311
19/01/2023 17:31:25 => Encoder Linear : 0.267 , Encoder Angular : -0.298
19/01/2023 17:31:25 => Encoder Linear : 0.267 , Encoder Angular : -0.298
19/01/2023 17:31:25 => Encoder Linear : 0.267 , Encoder Angular : -0.298
19/01/2023 17:31:25 => Encoder Linear : 0.267 , Encoder Angular : -0.298
19/01/2023 17:31:25 => Encoder Linear : 0.267 , Encoder Angular : -0.298
19/01/2023 17:31:25 => Encoder Linear : 0.267 , Encoder Angular : -0.298
19/01/2023 17:31:25 => Encoder Linear : 0.267 , Encoder Angular : -0.298
19/01/2023 17:31:26 => Encoder Linear : 0.267 , Encoder Angular : -0.298
19/01/2023 17:31:26 => Encoder Linear : 0.267 , Encoder Angular : -0.298
19/01/2023 17:31:26 => Encoder Linear : 0.267 , Encoder Angular : -0.298
19/01/2023 17:31:26 => Encoder Linear : 0.266 , Encoder Angular : -0.291
19/01/2023 17:31:26 => Encoder Linear : 0.266 , Encoder Angular : -0.291
19/01/2023 17:31:26 => Encoder Linear : 0.266 , Encoder Angular : -0.291
19/01/2023 17:31:26 => Encoder Linear : 0.266 , Encoder Angular : -0.291
19/01/2023 17:31:26 => Encoder Linear : 0.266 , Encoder Angular : -0.291
19/01/2023 17:31:26 => Encoder Linear : 0.266 , Encoder Angular : -0.291
19/01/2023 17:31:26 => Encoder Linear : 0.266 , Encoder Angular : -0.291
19/01/2023 17:31:26 => Encoder Linear : 0.266 , Encoder Angular : -0.291
19/01/2023 17:31:26 => Encoder Linear : 0.266 , Encoder Angular : -0.291
19/01/2023 17:31:26 => Encoder Linear : 0.266 , Encoder Angular : -0.291
19/01/2023 17:31:26 => Encoder Linear : 0.264 , Encoder Angular : -0.283
19/01/2023 17:31:26 => Encoder Linear : 0.265 , Encoder Angular : -0.277
19/01/2023 17:31:26 => Encoder Linear : 0.265 , Encoder Angular : -0.277
19/01/2023 17:31:26 => Encoder Linear : 0.265 , Encoder Angular : -0.277
19/01/2023 17:31:26 => Encoder Linear : 0.265 , Encoder Angular : -0.277
19/01/2023 17:31:26 => Encoder Linear : 0.265 , Encoder Angular : -0.277
19/01/2023 17:31:26 => Encoder Linear : 0.265 , Encoder Angular : -0.277
19/01/2023 17:31:26 => Encoder Linear : 0.265 , Encoder Angular : -0.277
19/01/2023 17:31:26 => Encoder Linear : 0.265 , Encoder Angular : -0.277
19/01/2023 17:31:26 => Encoder Linear : 0.265 , Encoder Angular : -0.277
19/01/2023 17:31:26 => Encoder Linear : 0.265 , Encoder Angular : -0.275
19/01/2023 17:31:26 => Encoder Linear : 0.264 , Encoder Angular : -0.281
19/01/2023 17:31:26 => Encoder Linear : 0.264 , Encoder Angular : -0.281
19/01/2023 17:31:26 => Encoder Linear : 0.264 , Encoder Angular : -0.281
19/01/2023 17:31:26 => Encoder Linear : 0.264 , Encoder Angular : -0.281
19/01/2023 17:31:26 => Encoder Linear : 0.264 , Encoder Angular : -0.281
19/01/2023 17:31:26 => Encoder Linear : 0.264 , Encoder Angular : -0.281
19/01/2023 17:31:26 => Encoder Linear : 0.264 , Encoder Angular : -0.281
19/01/2023 17:31:26 => Encoder Linear : 0.264 , Encoder Angular : -0.281
19/01/2023 17:31:26 => Encoder Linear : 0.264 , Encoder Angular : -0.281
19/01/2023 17:31:26 => Encoder Linear : 0.265 , Encoder Angular : -0.286
19/01/2023 17:31:26 => Encoder Linear : 0.263 , Encoder Angular : -0.293
19/01/2023 17:31:26 => Encoder Linear : 0.263 , Encoder Angular : -0.293
19/01/2023 17:31:26 => Encoder Linear : 0.263 , Encoder Angular : -0.293
19/01/2023 17:31:26 => Encoder Linear : 0.263 , Encoder Angular : -0.293
19/01/2023 17:31:26 => Encoder Linear : 0.263 , Encoder Angular : -0.293
19/01/2023 17:31:26 => Encoder Linear : 0.263 , Encoder Angular : -0.293
19/01/2023 17:31:26 => Encoder Linear : 0.263 , Encoder Angular : -0.293
19/01/2023 17:31:26 => Encoder Linear : 0.263 , Encoder Angular : -0.293
19/01/2023 17:31:26 => Encoder Linear : 0.263 , Encoder Angular : -0.293
19/01/2023 17:31:26 => Encoder Linear : 0.263 , Encoder Angular : -0.293
19/01/2023 17:31:26 => Encoder Linear : 0.263 , Encoder Angular : -0.293
19/01/2023 17:31:26 => Encoder Linear : 0.263 , Encoder Angular : -0.293
19/01/2023 17:31:26 => Encoder Linear : 0.263 , Encoder Angular : -0.293
19/01/2023 17:31:26 => Encoder Linear : 0.263 , Encoder Angular : -0.293
19/01/2023 17:31:26 => Encoder Linear : 0.263 , Encoder Angular : -0.293
19/01/2023 17:31:26 => Encoder Linear : 0.263 , Encoder Angular : -0.293
19/01/2023 17:31:26 => Encoder Linear : 0.263 , Encoder Angular : -0.293
19/01/2023 17:31:26 => Encoder Linear : 0.263 , Encoder Angular : -0.293
19/01/2023 17:31:26 => Encoder Linear : 0.263 , Encoder Angular : -0.293
19/01/2023 17:31:26 => Encoder Linear : 0.263 , Encoder Angular : -0.293
